1425,EC958_1552,0.079972994,6.623892018,0.328231132,0.554684027,rzpD,69.68,b0556,DLP12 prophage; predicted murein endopeptidase,1,1,20/12/2013 6:23,20/12/2013 6:23
1426,EC958_1553,0.197613899,3.47500815,0.41927684,0.63935542,ynfO,75.76,b4533,"hypothetical protein, Qin prophage",1,1,20/12/2013 6:23,20/12/2013 6:23
1427,EC958_1554,0.298778272,5.413743877,0.038633353,0.141501589,1554,27.73,b1159,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1428,EC958_1555,0.284154963,4.241487337,0.204566828,0.420956739,1555,28.74,b3193,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1429,EC958_1556,0.198413611,7.656494701,0.003682978,0.026145158,1556,30.69,b0091,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1430,EC958_1557,0.718034554,1.665095527,0.074505586,0.220208594,1557,23.91,b1850,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1431,EC958_1558,0.199833124,7.508198952,0.03382482,0.129814822,1558,28.8,b2506,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1432,EC958_1559,0.108848141,4.423582969,0.666549917,0.825711641,1559,35.71,b3200,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1433,EC958_1560,0.334781216,4.905832447,0.063922633,0.19766341,1560,40.91,b2118,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1434,EC958_1561,0.244981772,8.042997422,5.93E-05,0.000919857,1561,20.91,b0633,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1435,EC958_1562,-0.026056734,5.530235687,0.907012995,0.963611303,1562,34.43,b1141,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1436,EC958_1563,0.38943718,4.541272212,0.055795023,0.182786406,1563,24.74,b4290,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1437,EC958_1564,0.446228619,5.542002965,0.003855862,0.027246116,1564,26.76,b1939,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1438,EC958_1565,0.185502056,4.899344316,0.381619694,0.604823759,1565,40.48,b3502,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1439,EC958_1566,0.149558899,5.944135136,0.278031404,0.50594225,1566,30.65,b3433,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1440,EC958_1567,0.28233546,5.13023026,0.084430535,0.238786606,1567,30.59,b4167,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1441,EC958_1568,0.008695805,5.104479421,1,1,1568,33.9,b0158,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1442,EC958_1569,0.122969158,8.568889625,0.008155159,0.047533812,1569,21.04,b1372,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1443,EC958_1570,0.139798234,4.60208827,0.350987376,0.575583515,1570,30.88,b1065,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1444,EC958_1571,0.189319066,6.265149796,0.083026965,0.236271902,1571,23.93,b1819,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1445,EC958_1572,0.052114339,6.374492667,0.668447368,0.827318449,1572,41.67,b4407,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1446,EC958_1573,0.030196077,5.924548919,0.801953396,0.909025654,1573,25.71,b2828,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1447,EC958_1574,0.16262575,8.606730878,0.001291441,0.011434958,1574,21.53,b0441,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1448,EC958_1575,0.269839683,5.043947672,0.098080832,0.2640633,1575,33.33,b0814,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1449,EC958_1576,-0.172477538,4.595791344,0.406557568,0.627881274,1576,30.69,b1372,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1450,EC958_1577,0.127280434,1.558094098,0.751353629,0.880418903,1577,29.41,b0185,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1451,EC958_1578,0.384620795,5.674881286,0.00525472,0.034566152,stfR,79.55,b1372,Rac prophage; predicted tail fiber protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1452,EC958_1579,0.111452428,4.143572281,0.681850986,0.834908446,1579,29.11,b1155,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1453,EC958_1580,0.09062376,6.091680935,0.369786611,0.593396005,1580,28.99,b1546,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1454,EC958_1581,0.188609915,8.357277103,0.000366042,0.004137433,1581,30.3,b2933,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1455,EC958_1582,0.536857056,2.898358079,0.139949376,0.334610872,pinE,75,b1158,e14 prophage; site-specific DNA recombinase,1,1,20/12/2013 6:23,20/12/2013 6:23
1456,EC958_1583,0.051932728,6.164696185,0.807153701,0.911802956,1583,31.75,b2345,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1457,EC958_1584,0.177471493,5.0496945,0.289718106,0.518378289,tfaR,83.64,b1373,Rac prophage; predicted tail fiber assembly protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1458,EC958_1585,0.161591556,4.284059731,0.384334554,0.607449624,1585,34.09,b1650,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1459,EC958_1586,0.534599094,4.05978803,0.016443258,0.078182075,1586,29.09,b0567,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1460,EC958_1587,0.339720239,3.885735975,0.151970431,0.35140428,1587,34.09,b4142,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1461,EC958_1588,-0.050971508,2.935791182,1,1,ompW,65,b1256,outer membrane protein W,1,1,20/12/2013 6:23,20/12/2013 6:23
1462,EC958_1589,0.037629571,6.141724594,0.976516262,1,trpA,98.88,b1260,"tryptophan synthase, alpha subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
1463,EC958_1590,-0.153325632,5.725495592,0.21121324,0.428988936,trpB,85.11,b1261,"tryptophan synthase, beta subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
1464,EC958_1591,0.181651179,6.496941818,0.066156884,0.202168043,trpC,98.01,b1262,fused indole-3-glycerolphosphate synthetase/N-(5-phosphoribosyl)anthranilate isomerase,1,1,20/12/2013 6:23,20/12/2013 6:23
1465,EC958_1592,0.26184236,6.882508553,0.004588682,0.031084433,trpD,99.44,b1263,fused glutamine amidotransferase (component II) of anthranilate synthase/anthranilate phosphoribosyl transferase,1,1,20/12/2013 6:23,20/12/2013 6:23
1466,EC958_1593,0.201658984,6.745076509,0.060610499,0.19198898,trpE,99.42,b1264,component I of anthranilate synthase,1,1,20/12/2013 6:23,20/12/2013 6:23
1467,EC958_1594,0.357973826,6.175531356,0.002148351,0.017012716,yciV,98.63,b1266,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1468,EC958_1595,0.026758606,6.403527982,0.935665221,0.980271524,yciO,100,b1267,predicted RNA binding protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1469,EC958_1596,0.218319312,8.776748901,1.31E-06,3.38E-05,yciQ,94.14,b1268,predicted inner membrane protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1470,EC958_1597,0.132564053,6.979810109,0.176875003,0.386115441,rluB,99.66,b1269,23S rRNA pseudouridylate synthase,1,1,20/12/2013 6:23,20/12/2013 6:23
1471,EC958_1599,0.102928365,3.359163189,0.58976988,0.775053808,1599,32.56,b2901,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1472,EC958_1600,0.242529244,5.892842623,0.055141109,0.181336792,btuR,98.47,b1270,cob(I)alamin adenolsyltransferase/cobinamide ATP-dependent adenolsyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
1473,EC958_1601,0.222870996,5.524564653,0.101204184,0.269936594,yciK,99.21,b1271,"predicted oxoacyl-(acyl carrier protein) reductase, EmrKY-TolC system",1,1,20/12/2013 6:23,20/12/2013 6:23
1474,EC958_1602,0.191200656,6.237227641,0.091976922,0.253419319,sohB,99.14,b1272,predicted inner membrane peptidase; multicopy suppressor of htrA(degP),1,1,20/12/2013 6:23,20/12/2013 6:23
1475,EC958_1603,0.142974228,4.835610735,0.383044717,0.606663581,yciN,98.8,b1273,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1476,EC958_1606,0.446483647,1.408828811,0.442951682,0.659436022,ymiA,95.24,b4522,hypothetical protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1477,EC958_1607,0.594518088,3.753891428,0.011449501,0.06136238,yciX,96.36,b4523,hypothetical protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1478,EC958_1608,0.12455061,7.423595597,0.069686087,0.210156401,acnA,98.65,b1276,aconitate hydratase 1,1,1,20/12/2013 6:23,20/12/2013 6:23
1479,EC958_1610,0.091989875,5.144438161,0.692710204,0.841395885,pgpB,98.82,b1278,phosphatidylglycerophosphatase B,1,1,20/12/2013 6:23,20/12/2013 6:23
1480,EC958_1611,0.180905067,2.839790478,0.636528364,0.804727436,yciS,98.04,b1279,conserved inner membrane protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1481,EC958_1614,-0.219313749,3.59108809,0.369510348,0.593396005,pyrF,96.73,b1281,orotidine-5'-phosphate decarboxylase,1,1,20/12/2013 6:23,20/12/2013 6:23
1482,EC958_1615,-0.004458789,3.87466374,0.771965605,0.891760066,yciH,98.15,b1282,"initiation factor function partial mimic, SUI1 family",1,1,20/12/2013 6:23,20/12/2013 6:23
1483,EC958_1616,0.100543026,4.600354799,0.621574853,0.797679045,osmB,100,b1283,lipoprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
1484,EC958_1617,0.19318734,5.452783994,0.1641883,0.368401007,yciT,99.2,b1284,global regulator of transcription; DeoR family,1,1,20/12/2013 6:23,20/12/2013 6:23
1485,EC958_1618,0.540576671,4.155413317,0.018593158,0.084889041,yciZ,100,b4596,hypothetical protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1486,EC958_1619,0.246634933,6.74450545,0.092543136,0.254044962,gmr,98.64,b1285,cyclic-di-GMP phosphodiesterase; csgD regulator; modulator of Rnase II stability,1,1,20/12/2013 6:23,20/12/2013 6:23
1487,EC958_1620,0.169240479,5.727435787,0.327587249,0.554684027,rnb,99.53,b1286,ribonuclease II,1,1,20/12/2013 6:23,20/12/2013 6:23
1488,EC958_1621,-0.100553676,6.29021075,0.347409545,0.572328566,yciW,95.2,b1287,predicted oxidoreductase,1,1,20/12/2013 6:23,20/12/2013 6:23
1489,EC958_1623,0.000500063,7.611579,0.97407697,1,1623,30.89,b1618,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1490,EC958_1624,0.147284694,7.527285321,0.034411252,0.131265208,1624,51.66,b0463,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1491,EC958_1625,0.3324521,7.544738276,1.38E-06,3.53E-05,1625,57.12,b0462,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1492,EC958_1626,0.121551018,5.732482098,0.335314851,0.561875633,1626,36.84,b0572,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1493,EC958_1627,0.270415982,6.009768137,0.034972099,0.132639845,1627,31.61,b2182,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1494,EC958_1628,-0.174049548,3.613108138,0.693560814,0.841395885,sapF,100,b1290,antimicrobial peptide transport ABC system ATP-binding protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1495,EC958_1629,-0.13569661,3.688642027,0.540803182,0.741908308,sapD,100,b1291,antimicrobial peptide transport ABC system ATP-binding protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1496,EC958_1630,0.183142794,4.29155589,0.651924085,0.816549583,sapC,100,b1292,antimicrobial peptide transport ABC transporter permease,1,1,20/12/2013 6:23,20/12/2013 6:23
1497,EC958_1631,0.211096066,4.143406476,0.256980577,0.481563357,sapB,99.38,b1293,antimicrobial peptide transport ABC transporter permease,1,1,20/12/2013 6:23,20/12/2013 6:23
1498,EC958_1632,-0.042590064,5.9333793,0.747956086,0.87777303,sapA,99.45,b1294,antimicrobial peptide transport ABC transporter periplasmic binding protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1499,EC958_1633,-0.183071652,5.097511838,0.273850602,0.50011762,ymjA,97.53,b1295,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1500,EC958_1634,0.220008264,5.853371439,0.080680212,0.231602633,pspF,97.54,b1303,DNA-binding transcriptional activator,1,1,20/12/2013 6:23,20/12/2013 6:23
1501,EC958_1635,0.042135484,4.912762641,0.866659014,0.944829066,pspA,99.1,b1304,regulatory protein for phage-shock-protein operon,1,1,20/12/2013 6:23,20/12/2013 6:23
1502,EC958_1636,0.246392764,3.530568556,0.400453773,0.623486162,pspB,100,b1305,DNA-binding transcriptional regulator of psp operon,1,1,20/12/2013 6:23,20/12/2013 6:23
1503,EC958_1637,0.069656269,4.133433279,0.809806304,0.912825548,pspC,100,b1306,DNA-binding transcriptional activator,1,1,20/12/2013 6:23,20/12/2013 6:23
1504,EC958_1638,0.112929113,3.816921596,0.651749074,0.816549583,pspD,100,b1307,peripheral inner membrane phage-shock protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1505,EC958_1639,0.265581984,5.791527276,0.045442192,0.159568799,pspE,99.04,b1308,thiosulfate:cyanide sulfurtransferase (rhodanese),1,1,20/12/2013 6:23,20/12/2013 6:23
1506,EC958_1640,0.14102999,6.31431298,0.182992869,0.394197099,ycjM,94.1,b1309,predicted glucosyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
1507,EC958_1641,0.140170648,6.769729116,0.209433442,0.426954195,ycjN,98.37,b1310,predicted sugar transporter subunit: periplasmic-binding component of ABC superfamily,1,1,20/12/2013 6:23,20/12/2013 6:23
1508,EC958_1642,0.353507187,6.282217234,0.00228779,0.017840099,ycjO,100,b1311,predicted sugar transporter subunit: membrane component of ABC superfamily,1,1,20/12/2013 6:23,20/12/2013 6:23
1509,EC958_1643,0.094756291,6.569625066,0.395438229,0.618823777,ycjP,98.93,b1312,predicted sugar transporter subunit: membrane component of ABC superfamily,1,1,20/12/2013 6:23,20/12/2013 6:23
1510,EC958_1644,0.223950383,6.476348621,0.054144801,0.178911563,ycjQ,98.57,b1313,"predicted oxidoreductase, Zn-dependent and NAD(P)-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
1511,EC958_1645,0.287638698,6.227111247,0.009235617,0.052498997,ycjR,98.85,b1314,predicted enzyme,1,1,20/12/2013 6:23,20/12/2013 6:23
1512,EC958_1646,0.259702864,6.224680448,0.040376742,0.145794322,ycjS,98.01,b1315,"predicted oxidoreductase, NADH-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
1513,EC958_1647,0.232623344,7.495132335,0.00086396,0.008098299,ycjT,97.09,b1316,predicted hydrolase,1,1,20/12/2013 6:23,20/12/2013 6:23
1514,EC958_1648,0.062480406,4.467991122,0.706980718,0.851156602,ycjU,96.8,b1317,beta-phosphoglucomutase,1,1,20/12/2013 6:23,20/12/2013 6:23
1515,EC958_1649,0.115278687,7.169517274,0.119844061,0.301668012,1649,49.86,b3450,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1516,EC958_1650,0.092863281,6.844290808,0.313126821,0.54087683,ompG,98.01,b1319,outer membrane porin G,1,1,20/12/2013 6:23,20/12/2013 6:23
1517,EC958_1651,0.060834098,7.279823114,0.378073818,0.602112707,ycjW,96.69,b1320,predicted DNA-binding transcriptional regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
1518,EC958_1652,0.370403798,6.423050499,0.000449663,0.004859532,ycjX,98.92,b1321,conserved protein with nucleoside triphosphate hydrolase domain,1,1,20/12/2013 6:23,20/12/2013 6:23
1519,EC958_1653,0.276247596,6.743507765,0.003114329,0.022704941,ycjF,100,b1322,"inner membrane protein, UPF0283 family",1,1,20/12/2013 6:23,20/12/2013 6:23
1520,EC958_1654,0.048000964,6.408173688,0.617489675,0.794656788,tyrR,99.61,b1323,"DNA-binding transcriptional dual regulator, tyrosine-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
1521,EC958_1655,0.177558766,4.718617956,0.295860059,0.524666121,tpx,100,b1324,lipid hydroperoxide peroxidase,1,1,20/12/2013 6:23,20/12/2013 6:23
1522,EC958_1656,0.358734204,5.660215155,0.01557555,0.075506196,ycjG,98.75,b1325,L-Ala-D/L-Glu epimerase,1,1,20/12/2013 6:23,20/12/2013 6:23
1523,EC958_1657,0.242930255,5.664725906,0.080295482,0.230786701,mpaA,99.17,b1326,murein peptide amidase A,1,1,20/12/2013 6:23,20/12/2013 6:23
1524,EC958_1658,0.174686525,7.366223858,0.015499647,0.075298915,1658,26.02,b4211,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1525,EC958_1659,0.09864028,6.791097221,0.214386541,0.433206064,ycjY,86.01,b1327,predicted hydrolase,1,1,20/12/2013 6:23,20/12/2013 6:23
1526,EC958_1660,0.253796213,6.513657356,0.03694138,0.137512699,ycjZ,99,b1328,predicted DNA-binding transcriptional regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
1527,EC958_1661,0.241195312,6.61401172,0.011178478,0.060403233,mppA,99.81,b1329,murein tripeptide (L-ala-gamma-D-glutamyl-meso-DAP) transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
1528,EC958_1662,0.113506002,5.797789161,0.47185851,0.687578089,ynaI,99.13,b1330,MscS family inner membrane protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1529,EC958_1663,0.13061378,4.190608902,0.807182848,0.911802956,ynaJ,100,b1332,"predicted inner membrane protein, DUF2534 family",1,1,20/12/2013 6:23,20/12/2013 6:23
1530,EC958_1664,0.114181091,5.593228575,0.435063467,0.653021734,uspE,100,b1333,stress-induced protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1531,EC958_1665,0.315582179,4.159419817,0.268712354,0.494479393,fnr,100,b1334,"DNA-binding transcriptional dual regulator, global regulator of anaerobic growth",1,1,20/12/2013 6:23,20/12/2013 6:23
1532,EC958_1666,0.277483098,4.322587491,0.222123051,0.443377303,ogt,100,b1335,O-6-alkylguanine-DNA:cysteine-protein methyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
1533,EC958_1667,0.187506549,4.823562585,0.260139764,0.484753265,abgT,100,b1336,p-aminobenzoyl-glutamate transporter; membrane protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1534,EC958_1668,0.228318484,5.794605977,0.071031049,0.213232424,1668,31.2,b1790,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1535,EC958_1669,0.351567565,6.439379618,0.000843496,0.008021067,1669,31.09,b2368,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1536,EC958_1670,-0.06925896,6.014006344,0.439007087,0.656794642,1670,28.28,b2686,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1537,EC958_1671,0.107882472,4.92965868,0.61736996,0.794656788,ydaL,98.93,b1340,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1538,EC958_1672,0.278574748,7.145041188,0.00053321,0.005580238,ydaM,98.78,b1341,"diguanylate cyclase, csgD regulator",1,1,20/12/2013 6:23,20/12/2013 6:23
1539,EC958_1673,0.155009207,6.242310075,0.285659689,0.514120279,ydaN,99.69,b1342,predicted Zn(II) transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
1540,EC958_1674,0.054522398,4.01860338,0.800371505,0.908824316,1674,51.35,b4466,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1541,EC958_1675,0.14581598,6.267506625,0.170979728,0.377734436,dbpA,98.91,b1343,"ATP-dependent RNA helicase, specific for 23S rRNA",1,1,20/12/2013 6:23,20/12/2013 6:23
1542,EC958_1676,-0.170267016,5.666365262,0.228142237,0.450885238,ttcA,99.36,b1344,tRNA 2-thiocytidine biosynthesis protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1543,EC958_1677,0.289146307,3.769194873,0.222021838,0.443367958,intR,98.68,b1345,Rac prophage; integrase,1,1,20/12/2013 6:23,20/12/2013 6:23
1544,EC958_1678,0.285455469,6.039599258,0.017213115,0.080508998,uspF,99.31,b1376,"stress-induced protein, ATP-binding protein",1,1,20/12/2013 6:23,20/12/2013 6:23
1545,EC958_1679,0.344058698,5.469388305,0.054513643,0.179871523,ompN,99.47,b1377,"outer membrane pore protein N, non-specific",1,1,20/12/2013 6:23,20/12/2013 6:23
1546,EC958_1680,0.234211208,7.501419635,0.000863716,0.008098299,ydbK,99.23,b1378,fused predicted pyruvate-flavodoxin oxidoreductase: conserved protein/conserved protein/FeS binding protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1547,EC958_1681,0.3976741,3.928626894,0.106955798,0.280232732,ydbJ,98.86,b4529,"predicted lipoprotein, DUF333 family",1,1,20/12/2013 6:23,20/12/2013 6:23
1548,EC958_1682,0.004546501,4.839803461,0.980068527,1,hslJ,98.57,b1379,heat-inducible lipoprotein involved in novobiocin resistance,1,1,20/12/2013 6:23,20/12/2013 6:23
1549,EC958_1683,0.082710513,5.780348665,0.661984749,0.823591188,ldhA,99.7,b1380,"fermentative D-lactate dehydrogenase, NAD-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
1550,EC958_1684,0.276885586,7.927954239,5.34E-06,0.000115051,ydbH,99.43,b1381,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1551,EC958_1685,0.028346516,4.410773238,0.855785035,0.938095624,ynbE,100,b1382,lipoprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
1552,EC958_1686,0.245332304,4.520973569,0.28338598,0.511632,ydbL,97.22,b1383,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1553,EC958_1687,-0.769027138,2.450496237,0.065161774,0.200058843,feaR,98.7,b1384,DNA-binding transcriptional activator for tynA and feaB,1,1,20/12/2013 6:23,20/12/2013 6:23
1554,EC958_1688,0.174519982,4.0931127,0.313366417,0.54088386,paaY,88.14,b1400,predicted hexapeptide repeat acetyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
1555,EC958_1689,0.214459377,10.57980602,1.61E-10,7.48E-09,1689,25.13,b2000,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1556,EC958_1690,0.266649081,6.4420625,0.017952556,0.082456091,ydbC,94.06,b1406,"predicted oxidoreductase, NAD(P)-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
1557,EC958_1691,0.097620861,6.025755974,0.366621755,0.590632663,azoR,98.51,b1412,"NADH-azoreductase, FMN-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
1558,EC958_1692,0.043576968,6.126044337,0.806763413,0.911777647,hrpA,99.23,b1413,predicted ATP-dependent helicase,1,1,20/12/2013 6:23,20/12/2013 6:23
1559,EC958_1693,0.147496801,6.357828663,0.266851966,0.492625032,ydcF,98.12,b1414,"conserved SAM-binding protein, DUF218 superfamily",1,1,20/12/2013 6:23,20/12/2013 6:23
1560,EC958_1694,-0.49201175,2.044097219,0.196875585,0.411209442,1694,44,b3335,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1561,EC958_1695,0.203170299,7.228407604,0.007754103,0.045570719,aldA,98.96,b1415,"aldehyde dehydrogenase A, NAD-linked",1,1,20/12/2013 6:23,20/12/2013 6:23
1562,EC958_1696,0.302224833,5.636156781,0.041080056,0.147637477,1696,46.25,b1779,-,1,1,20/12/2013 6:23,20/12/2013 6:23
1563,EC958_1697,0.197953517,4.853610728,0.369160994,0.593266776,cybB,98.86,b1418,cytochrome b561,1,1,20/12/2013 6:23,20/12/2013 6:23
1564,EC958_1698,0.389048632,4.587833427,0.040187064,0.145452471,ydcA,98.25,b1419,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1565,EC958_1699,0.260699664,4.746705864,0.192076671,0.405054246,trg,95.8,b1421,"methyl-accepting chemotaxis protein III, ribose and galactose sensor receptor",1,1,20/12/2013 6:23,20/12/2013 6:23
1566,EC958_1700,-0.021735104,6.260747665,0.82184773,0.920894517,ydcI,99.35,b1422,predicted DNA-binding transcriptional regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
1567,EC958_1701,0.120677693,6.495863836,0.352075795,0.57669848,ydcJ,97.54,b1423,predicted metalloenzyme,1,1,20/12/2013 6:23,20/12/2013 6:23
1568,EC958_1702,0.356789462,6.569470041,0.025893141,0.107919414,opgD,99.63,b1424,osmoregulated periplasmic glucan (OPG) biosynthesis periplasmic protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1569,EC958_1703,-0.150501842,3.632653753,0.587388498,0.773030192,ydcH,98.65,b1426,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
1570,EC958_1704,-0.039867569,4.426141666,0.89563691,0.95830016,rimL,97.77,b1427,ribosomal-protein-L7/L12-serine acetyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
1571,EC958_1705,0.35832134,5.644438633,0.027941051,0.113569247,ydcK,96.93,b1428,predicted enzyme,1,1,20/12/2013 6:23,20/12/2013 6:23
